"X2P","X2PA","X3P","X3PA","FT","FTA","ORB","DRB","AST","STL","BLK","TOV","PF","MPG","MPS","Height","Weight","AWD","Pos"
0.160198555956679,0.341380866425993,0.00631768953068592,0.0225631768953069,0.0898014440433213,0.125225631768953,0.0731046931407942,0.257897111913357,0.0922833935018051,0.0232400722021661,0.0151173285198556,0.0731046931407942,0.11101083032491,28.4102564102564,1477.33333333333,210.312,112.5,"1","PF"
0.153187440532826,0.315889628924833,0.0233111322549952,0.0708848715509039,0.0418648905803996,0.0599429115128449,0.0946717411988582,0.207421503330162,0.0418648905803996,0.0199809705042816,0.0161750713606089,0.043767840152236,0.0927687916270219,16.6825396825397,1051,185.928,112.5,"0","PF"
0.195372750642674,0.31780205655527,0.00032133676092545,0.0006426735218509,0.0575192802056555,0.132390745501285,0.123071979434447,0.216902313624679,0.0366323907455013,0.0305269922879177,0.0584832904884319,0.0491645244215938,0.123393316195373,20.2077922077922,1037.33333333333,185.928,115.2,"0","C"
0.12,0.229161290322581,0.0183225806451613,0.0523870967741936,0.0655483870967742,0.0838709677419355,0.0890322580645161,0.171354838709677,0.0412903225806452,0.0265806451612903,0.0201290322580645,0.0531612903225806,0.125935483870968,19.0886699507389,775,210.312,102.15,"0","PF"
0.0933070866141732,0.214173228346457,0.0452755905511811,0.131102362204724,0.0452755905511811,0.0637795275590551,0.0425196850393701,0.168503937007874,0.0511811023622047,0.0208661417322835,0.0153543307086614,0.0511811023622047,0.0834645669291339,16.8211920529801,1270,210.312,105.3,"0","PF"
0.0790554414784394,0.179671457905544,0.026694045174538,0.0908624229979466,0.0908624229979466,0.11652977412731,0.0184804928131417,0.100102669404517,0.160164271047228,0.034394250513347,0.0154004106776181,0.0549281314168378,0.0990759753593429,18.552380952381,649.333333333333,198.12,96.75,"0","PG"
0.0807717462393721,0.198495748855461,0.0356442119032047,0.117724002616089,0.0382603008502289,0.0510137344669719,0.0310660562459124,0.131458469587966,0.0732504905166776,0.0366252452583388,0.0120994113799869,0.0608240680183126,0.0981033355134075,20.3866666666667,1529,201.168,108.9,"0","SF"
0.0924552987352813,0.200174443959878,0.0313999127780201,0.10248582642826,0.0706498037505451,0.0859136502398604,0.0178805058874836,0.0937636284343655,0.129960750109027,0.0427387701700829,0.00828608809419974,0.0575665067597034,0.0832969908416921,16.4964028776978,1146.5,195.072,89.1,"0","PG"
0.117690417690418,0.262899262899263,0.0653562653562654,0.185503685503686,0.0707616707616708,0.0931203931203931,0.0194103194103194,0.102948402948403,0.14004914004914,0.0444717444717445,0.00737100737100737,0.0916461916461916,0.0670761670761671,28.4615384615385,2035,192.024,86.85,"0","PG"
0.111964873765093,0.237650933040615,0.0381448957189901,0.101536772777168,0.0765642151481888,0.100439077936334,0.0255214050493963,0.107574094401756,0.0974204171240395,0.0389681668496158,0.0186608122941822,0.0461031833150384,0.0782107574094402,25.8439716312057,1214.66666666667,192.024,83.7,"0","PG"
0.123015873015873,0.242063492063492,0.0198412698412698,0.0674603174603175,0.0992063492063492,0.146825396825397,0.111111111111111,0.162698412698413,0.0238095238095238,0.0357142857142857,0.0555555555555556,0.0396825396825397,0.0912698412698413,8.4,126,207.264,96.3,"0","PF"
0.234495412844037,0.457614678899083,0.00073394495412844,0.00256880733944954,0.0880733944954128,0.12954128440367,0.0748623853211009,0.150825688073394,0.0455045871559633,0.0157798165137615,0.0407339449541284,0.0792660550458716,0.0965137614678899,26.4563106796117,1362.5,185.928,121.5,"0","C"
0.117443868739206,0.301381692573402,0.0377086931491077,0.118307426597582,0.0782959124928037,0.108520437535982,0.0178468624064479,0.100748416810593,0.169833045480714,0.0308002302820956,0.014104778353483,0.0981577432354634,0.0682210708117444,28.2439024390244,1737,192.024,90,"0","PG"
0.079646017699115,0.174041297935103,0.0467762326169406,0.142014327855036,0.0379266750948167,0.0442477876106195,0.0206489675516224,0.115887062789718,0.0724820901812052,0.0294985250737463,0.0134850400337126,0.0657395701643489,0.0838600927096502,16.4791666666667,1186.5,207.264,99,"0","SF"
0.0528554070473876,0.108140947752126,0.0716889428918591,0.188335358444714,0.0273390036452005,0.0394896719319563,0.0145808019441069,0.102673147023086,0.0504252733900365,0.023086269744836,0.00668286755771567,0.0510328068043742,0.112393681652491,15.2407407407407,548.666666666667,201.168,99,"0","SG"
0.181939978563773,0.343247588424437,0.0160771704180064,0.0509110396570204,0.0479635584137192,0.0637727759914255,0.060021436227224,0.0935155412647374,0.0388531618435155,0.0353697749196141,0.017416934619507,0.0313504823151125,0.0860128617363344,24.3921568627451,1244,207.264,99,"0","SF"
0.0945144551519644,0.202372127501853,0.00889547813194959,0.0296515937731653,0.0433654558932543,0.0637509266123054,0.0930318754633062,0.196071163825056,0.0244625648628614,0.0229799851742031,0.0233506300963677,0.0467012601927354,0.121200889547813,15.2429378531073,899.333333333333,185.928,115.65,"0","PF"
0.0458015267175573,0.112322791712105,0.0381679389312977,0.136314067611778,0.019629225736096,0.0229007633587786,0.0283533260632497,0.122137404580153,0.0392584514721919,0.0272628135223555,0.00872410032715376,0.0305343511450382,0.0708833151581243,17.9803921568627,229.25,204.216,100.8,"0","SF"
0.047978067169294,0.133653187114462,0.047978067169294,0.156956819739548,0.0102810143934202,0.0143934201507882,0.0109664153529815,0.0843043180260452,0.0431802604523646,0.0335846470185058,0.0185058259081563,0.0294722412611378,0.0726525017135024,13.1441441441441,729.5,201.168,90.9,"0","SG"
0.133714694315338,0.248838040757955,0.0107257776188774,0.0404004290311048,0.0940293171254916,0.125134072220236,0.0765105470146586,0.166964604933858,0.0400429031104755,0.0414730067929925,0.0271719699678227,0.0346800143010368,0.119413657490168,13.7107843137255,559.4,185.928,108,"0","PF"
0.118773946360153,0.241379310344828,0.0306513409961686,0.0938697318007663,0.0344827586206897,0.0651340996168582,0.0842911877394636,0.122605363984674,0.0268199233716475,0.0632183908045977,0.0325670498084291,0.0421455938697318,0.103448275862069,9.32142857142857,130.5,210.312,96.75,"0","PF"
0.126865671641791,0.241226300927793,0.026825332795482,0.0923759580475998,0.0665590964098427,0.0951996772892295,0.063937071399758,0.154497781363453,0.0629286002420331,0.0292456635740218,0.0237999193223074,0.0391286809197257,0.0824929407018959,24.1853658536585,1652.66666666667,207.264,105.75,"0","PF"
0.090674318507891,0.208608321377331,0.0238163558106169,0.0743185078909613,0.0645624103299857,0.0918220946915352,0.0284074605451937,0.101004304160689,0.223816355810617,0.0398852223816356,0.00315638450502152,0.0809182209469154,0.0952654232424677,18.4391534391534,497.857142857143,182.88,76.5,"0","PG"
0.0382775119617225,0.105263157894737,0.0956937799043062,0.30622009569378,0.0813397129186603,0.0861244019138756,0.0191387559808612,0.133971291866029,0.0287081339712919,0.0334928229665072,0.00956937799043062,0.0143540669856459,0.0334928229665072,6.74193548387097,104.5,204.216,98.1,"0","SF"
0.0793465577596266,0.160637884091793,0.0550369506028783,0.133605600933489,0.0425904317386231,0.0501750291715286,0.0106962271489693,0.0914041229093738,0.0462854920264489,0.0270322831583042,0.0103072734344613,0.0281991443018281,0.0871256320497861,22.7522123893805,1285.5,201.168,95.4,"0","SG"
0.142581888246628,0.333333333333333,0.0308285163776493,0.134874759152216,0.0616570327552987,0.0789980732177264,0.0154142581888247,0.117533718689788,0.15606936416185,0.0385356454720617,0.00192678227360308,0.0751445086705202,0.069364161849711,7.01351351351351,259.5,188.976,83.25,"0","PG"
0.0784012298232129,0.16510376633359,0.0262874711760184,0.0822444273635665,0.0779400461183705,0.124519600307456,0.0345887778631822,0.114988470407379,0.0471944657955419,0.024750192159877,0.0544196771714066,0.0436587240584166,0.101152959262106,21.5397350993377,1301,204.216,94.5,"0","SF"
0.0888295844452917,0.192908882958445,0.0118185284025925,0.0339306138009912,0.0446054136484941,0.0590926420129623,0.024399542508578,0.176134197483797,0.092642012962257,0.0484178421654594,0.0240182996568814,0.0415554708349218,0.0720548989706443,14.3333333333333,874.333333333333,210.312,103.5,"0","SF"
0.0726851851851852,0.181172839506173,0.058641975308642,0.156944444444444,0.0388888888888889,0.049537037037037,0.0208333333333333,0.101388888888889,0.0839506172839506,0.0342592592592593,0.00725308641975309,0.033179012345679,0.0770061728395062,23.5636363636364,1296,185.928,90,"0","PG"
0.0526315789473684,0.102756892230576,0.0401002506265664,0.12280701754386,0.0350877192982456,0.0451127819548872,0.0225563909774436,0.0651629072681704,0.0401002506265664,0.025062656641604,0.0225563909774436,0.0175438596491228,0.132832080200501,13.7586206896552,99.75,204.216,94.5,"0","SF"
0.0829541477073854,0.187959397969898,0.0140007000350017,0.0532026601330067,0.0385019250962548,0.0577528876443822,0.0367518375918796,0.137906895344767,0.0644032201610081,0.0336016800840042,0.0115505775288764,0.0451522576128806,0.0829541477073854,29.7604166666667,1428.5,201.168,99.9,"0","SF"
0.103846153846154,0.195344129554656,0.0473684210526316,0.132793522267206,0.0504048582995951,0.0637651821862348,0.0251012145748988,0.0688259109311741,0.0690283400809717,0.0421052631578947,0.00688259109311741,0.0431174089068826,0.0621457489878543,26.2765957446809,1646.66666666667,195.072,94.5,"0","SG"
0.093128390596745,0.198010849909584,0.0189873417721519,0.0732368896925859,0.0334538878842676,0.04249547920434,0.0189873417721519,0.0858951175406872,0.2124773960217,0.0334538878842676,0.00904159132007233,0.0904159132007233,0.0840867992766727,14.5526315789474,553,192.024,90,"0","PG"
0.0554254488680718,0.125487900078064,0.0560109289617486,0.162763466042155,0.0524980483996877,0.0649882903981265,0.0109289617486339,0.086455893832943,0.0768930523028884,0.0214676034348165,0.0136612021857923,0.0513270882123341,0.068696330991413,22.6725663716814,1708,201.168,93.15,"0","SG"
0.183422240459581,0.35863766926549,0.0162084530160033,0.0471891670086172,0.0787853918752565,0.10525235945835,0.0519080837094789,0.122281493639721,0.0646286417726713,0.0311858842839557,0.0116947066064834,0.0525235945835043,0.0631924497332786,32.0657894736842,1624.66666666667,207.264,110.25,"0","PF"
0.0802168021680217,0.171815718157182,0.040650406504065,0.105149051490515,0.0330623306233062,0.043360433604336,0.0119241192411924,0.0704607046070461,0.113279132791328,0.0455284552845528,0.0043360433604336,0.0677506775067751,0.0926829268292683,15.2479338842975,922.5,188.976,81,"0","PG"
0.107001321003963,0.209158960810216,0.0541611624834875,0.149273447820343,0.0422721268163804,0.051959489211801,0.0206957287538529,0.0863055922501101,0.0854249229414355,0.0365477763099956,0.0132100396301189,0.0576838397181858,0.0880669308674593,10.0486725663717,378.5,192.024,78.75,"0","SG"
0.0660377358490566,0.235849056603774,0.0566037735849057,0.160377358490566,0.00943396226415094,0.00943396226415094,0.0754716981132075,0.0754716981132075,0.0566037735849057,0.0471698113207547,0.0377358490566038,0.10377358490566,0.0943396226415094,4.60869565217391,35.3333333333333,210.312,98.1,"0","SF"
0.205567815311492,0.351383466304532,0.000169750466813784,0.000169750466813784,0.0887794941436089,0.145306399592599,0.117637073501952,0.302665082328976,0.0159565438804957,0.0222373111526057,0.0965880156170429,0.0602614157188932,0.0969275165506705,27.147465437788,1178.2,213.36,119.25,"1","C"
0.0272727272727273,0.109090909090909,0.0363636363636364,0.118181818181818,0.0636363636363636,0.136363636363636,0.0454545454545455,0.136363636363636,0.0545454545454545,0.0636363636363636,0.00909090909090909,0.0454545454545455,0.118181818181818,4.23076923076923,55,201.168,94.5,"0","SG"
0.148482490272374,0.306459143968872,0.041556420233463,0.12420233463035,0.0669260700389105,0.0826459143968872,0.0309727626459144,0.0860700389105058,0.0952529182879377,0.0354863813229572,0.0043579766536965,0.0616342412451362,0.0666147859922179,29.2045454545455,2141.66666666667,192.024,87.3,"1","SG"
0.0775602409638554,0.168172690763052,0.0524598393574297,0.152861445783133,0.0411646586345382,0.0522088353413655,0.0160642570281124,0.107931726907631,0.0697791164658634,0.0434236947791165,0.0220883534136546,0.045933734939759,0.0735441767068273,15.5625,664,201.168,81,"0","SG"
0.104826546003017,0.236425339366516,0.0346907993966818,0.100301659125189,0.0294117647058824,0.0373303167420814,0.0180995475113122,0.0720211161387632,0.156108597285068,0.0429864253393665,0.00603318250377074,0.0833333333333333,0.0953996983408748,12.1651376146789,378.857142857143,192.024,87.3,"0","PG"
0.156583629893238,0.325266903914591,0.0666192170818505,0.161138790035587,0.0754448398576512,0.0893950177935943,0.0183629893238434,0.08,0.10220640569395,0.0323131672597865,0.0108185053380783,0.0643416370106762,0.0745907473309609,27.0192307692308,1756.25,192.024,85.5,"0","SG"
0.116712981341802,0.214370782056372,0.0269948392219135,0.0694720127034538,0.0464470027788805,0.0567685589519651,0.0730448590710599,0.137356093687971,0.0643112346169115,0.0250099245732434,0.0389043271139341,0.0460500198491465,0.0996427153632394,13.2578947368421,629.75,185.928,108,"0","C"
0.0530612244897959,0.123979591836735,0.0214285714285714,0.0591836734693878,0.0352040816326531,0.0602040816326531,0.0311224489795918,0.11530612244898,0.0658163265306122,0.0607142857142857,0.0163265306122449,0.0556122448979592,0.103061224489796,10.828729281768,326.666666666667,201.168,94.05,"0","SG"
0.0959984609465179,0.209118891881493,0.0650250096190843,0.178337822239323,0.0623316660253944,0.0761831473643709,0.012312427856868,0.100808003078107,0.0756060023085802,0.0273181993074259,0.00769526741054252,0.0454020777222008,0.0873412851096576,27.6489361702128,1732.66666666667,207.264,93.6,"0","SG"
0.0652025876744978,0.155090228123936,0.0420497105890364,0.144024514811032,0.0706503234593122,0.0926115083418454,0.0367722165474974,0.0968675519237317,0.129043241402792,0.0537963908750426,0.012087163772557,0.0561797752808989,0.093973442288049,28.3768115942029,1958,192.024,99,"1","PG"
0.0462816455696203,0.121044303797468,0.117088607594937,0.292325949367089,0.0280854430379747,0.0356012658227848,0.0178006329113924,0.0727848101265823,0.0462816455696203,0.0178006329113924,0.00395569620253165,0.0446993670886076,0.0858386075949367,12.0956937799043,361.142857142857,195.072,90,"0","SG"
0.0436781609195402,0.0942528735632184,0.032183908045977,0.128735632183908,0.0436781609195402,0.0597701149425287,0.0137931034482759,0.12183908045977,0.105747126436782,0.0252873563218391,0.00689655172413793,0.064367816091954,0.119540229885057,10.875,217.5,198.12,101.25,"0","SG"
0.0409332787556283,0.0830945558739255,0.0566925910765452,0.141629144494474,0.0192386410151453,0.025992632009824,0.0133033155955792,0.107040523945968,0.102947196070405,0.0458452722063037,0.00470732705689726,0.0554645927138764,0.0790012279983627,20.1900826446281,1628.66666666667,207.264,99,"0","SF"
0.0671535447096544,0.110794442465265,0.017990737442109,0.0687566797292483,0.0197719985749911,0.0399002493765586,0.048806555040969,0.130032062700392,0.0377627360171001,0.0391877449234058,0.0286783042394015,0.0270751692198076,0.0985037406483791,21.9296875,1403.5,204.216,94.5,"1","SG"
0.0555555555555556,0.111111111111111,0.0617283950617284,0.200617283950617,0.0216049382716049,0.0246913580246914,0.00925925925925926,0.114197530864198,0.0432098765432099,0.0462962962962963,0.0154320987654321,0.037037037037037,0.0925925925925926,8.30769230769231,162,198.12,83.25,"0","SG"
0.0851063829787234,0.210106382978723,0.0531914893617021,0.154255319148936,0.0372340425531915,0.0452127659574468,0.0186170212765957,0.0691489361702128,0.0824468085106383,0.0425531914893617,0.0132978723404255,0.050531914893617,0.0824468085106383,5.6969696969697,125.333333333333,198.12,87.75,"0","SG"
0.170188332567754,0.330960036747818,0.0268718419843822,0.0829122645842903,0.106338998621957,0.141938447404685,0.0624712907671107,0.0973817179604961,0.0316949931097841,0.0167661920073496,0.00505282498851631,0.0408819476343592,0.0583371612310519,18.5276595744681,1088.5,201.168,99.45,"0","SF"
0.0655355954757152,0.143712574850299,0.0796739853626081,0.224883566200931,0.0768463073852295,0.0946440452428476,0.0374251497005988,0.15851630073187,0.050731869594145,0.0552228875582169,0.0234530938123752,0.0671989354624085,0.104457751164338,28.4928909952607,1503,204.216,94.05,"1","SF"
0.180771834800271,0.383322049198826,0.0225682690137666,0.0683818551117129,0.135071090047393,0.177612277138343,0.0387045813586098,0.0736853983299481,0.0591288648160686,0.0278718122320018,0.0143308508237418,0.0617242157526518,0.0608214849921011,36.1714285714286,2954,204.216,88.65,"0","SF"
